timestamp,path_img,dofw,weekend
2023-08-19 06:39:48.296589,img/toha_timur/toha_timur-8-19 6-39-48.png,5,1
2023-08-19 06:39:53.666387,img/toha_timur/toha_timur-8-19 6-39-53.png,5,1
2023-08-19 06:40:19.047129,img/cibaduyut/cibaduyut-8-19 6-40-19.png,5,1
2023-08-19 06:40:24.395886,img/cibaduyut/cibaduyut-8-19 6-40-24.png,5,1
2023-08-19 06:40:29.747671,img/cibaduyut/cibaduyut-8-19 6-40-29.png,5,1
2023-08-19 06:40:55.081446,img/kopo/kopo-8-19 6-40-55.png,5,1
2023-08-19 06:41:00.460296,img/kopo/kopo-8-19 6-41-0.png,5,1
2023-08-19 06:41:05.836954,img/kopo/kopo-8-19 6-41-5.png,5,1
2023-08-19 06:41:31.211220,img/pasirkoja_selatan/pasirkoja_selatan-8-19 6-41-31.png,5,1
2023-08-19 06:41:36.617630,img/pasirkoja_selatan/pasirkoja_selatan-8-19 6-41-36.png,5,1
2023-08-19 06:41:42.070831,img/pasirkoja_selatan/pasirkoja_selatan-8-19 6-41-42.png,5,1
2023-08-19 06:42:07.519410,img/pasirkoja_barat/pasirkoja_barat-8-19 6-42-7.png,5,1
2023-08-19 06:42:12.961307,img/pasirkoja_barat/pasirkoja_barat-8-19 6-42-12.png,5,1
2023-08-19 06:42:18.399772,img/pasirkoja_barat/pasirkoja_barat-8-19 6-42-18.png,5,1
2023-08-19 06:42:43.839251,img/pasirkoja_utara/pasirkoja_utara-8-19 6-42-43.png,5,1
2023-08-19 06:42:49.217972,img/pasirkoja_utara/pasirkoja_utara-8-19 6-42-49.png,5,1
2023-08-19 06:42:54.573512,img/pasirkoja_utara/pasirkoja_utara-8-19 6-42-54.png,5,1
2023-08-19 06:43:19.957237,img/cibeureum/cibeureum-8-19 6-43-19.png,5,1
2023-08-19 06:43:25.463974,img/cibeureum/cibeureum-8-19 6-43-25.png,5,1
2023-08-19 06:43:30.976268,img/cibeureum/cibeureum-8-19 6-43-30.png,5,1
2023-08-19 06:59:08.833971,img/gedebage_timur/gedebage_timur-8-19 6-59-8.png,5,1
2023-08-19 06:59:14.198496,img/gedebage_timur/gedebage_timur-8-19 6-59-14.png,5,1
2023-08-19 06:59:19.575225,img/gedebage_timur/gedebage_timur-8-19 6-59-19.png,5,1
2023-08-19 06:59:44.959807,img/gedebage_barat/gedebage_barat-8-19 6-59-44.png,5,1
2023-08-19 06:59:50.366059,img/gedebage_barat/gedebage_barat-8-19 6-59-50.png,5,1
2023-08-19 06:59:55.750238,img/gedebage_barat/gedebage_barat-8-19 6-59-55.png,5,1
2023-08-19 07:00:21.138412,img/gedebage_selatan/gedebage_selatan-8-19 7-0-21.png,5,1
2023-08-19 07:00:26.293325,img/gedebage_selatan/gedebage_selatan-8-19 7-0-26.png,5,1
2023-08-19 07:00:31.441947,img/gedebage_selatan/gedebage_selatan-8-19 7-0-31.png,5,1
2023-08-19 07:00:56.624410,img/gedebage_utara/gedebage_utara-8-19 7-0-56.png,5,1
2023-08-19 07:01:01.774231,img/gedebage_utara/gedebage_utara-8-19 7-1-1.png,5,1
2023-08-19 07:01:06.927204,img/gedebage_utara/gedebage_utara-8-19 7-1-6.png,5,1
2023-08-19 07:01:32.321757,img/samsat/samsat-8-19 7-1-32.png,5,1
2023-08-19 07:01:37.673629,img/samsat/samsat-8-19 7-1-37.png,5,1
2023-08-19 07:01:43.079458,img/samsat/samsat-8-19 7-1-43.png,5,1
2023-08-19 07:02:08.455286,img/samsat_barat/samsat_barat-8-19 7-2-8.png,5,1
2023-08-19 07:02:13.929056,img/samsat_barat/samsat_barat-8-19 7-2-13.png,5,1
2023-08-19 07:02:19.395041,img/samsat_barat/samsat_barat-8-19 7-2-19.png,5,1
2023-08-19 07:02:44.852171,img/samsat_selatan/samsat_selatan-8-19 7-2-44.png,5,1
2023-08-19 07:02:50.296973,img/samsat_selatan/samsat_selatan-8-19 7-2-50.png,5,1
2023-08-19 07:02:55.712649,img/samsat_selatan/samsat_selatan-8-19 7-2-55.png,5,1
2023-08-19 07:03:21.152710,img/samsat_utara/samsat_utara-8-19 7-3-21.png,5,1
2023-08-19 07:03:26.559759,img/samsat_utara/samsat_utara-8-19 7-3-26.png,5,1
2023-08-19 07:03:31.966963,img/samsat_utara/samsat_utara-8-19 7-3-31.png,5,1
2023-08-19 07:03:57.372742,img/buahbatu/buahbatu-8-19 7-3-57.png,5,1
2023-08-19 07:04:02.794021,img/buahbatu/buahbatu-8-19 7-4-2.png,5,1
2023-08-19 07:04:08.234752,img/buahbatu/buahbatu-8-19 7-4-8.png,5,1
2023-08-19 07:04:33.671984,img/buahbatu_timur/buahbatu_timur-8-19 7-4-33.png,5,1
2023-08-19 07:04:39.074702,img/buahbatu_timur/buahbatu_timur-8-19 7-4-39.png,5,1
2023-08-19 07:04:44.439067,img/buahbatu_timur/buahbatu_timur-8-19 7-4-44.png,5,1
2023-08-19 07:05:09.814664,img/buahbatu_selatan/buahbatu_selatan-8-19 7-5-9.png,5,1
2023-08-19 07:05:15.244618,img/buahbatu_selatan/buahbatu_selatan-8-19 7-5-15.png,5,1
2023-08-19 07:05:20.675510,img/buahbatu_selatan/buahbatu_selatan-8-19 7-5-20.png,5,1
2023-08-19 07:05:46.138963,img/buahbatu_barat/buahbatu_barat-8-19 7-5-46.png,5,1
2023-08-19 07:05:51.558229,img/buahbatu_barat/buahbatu_barat-8-19 7-5-51.png,5,1
2023-08-19 07:05:56.903432,img/buahbatu_barat/buahbatu_barat-8-19 7-5-56.png,5,1
2023-08-19 07:06:22.270037,img/buahbatu_utara/buahbatu_utara-8-19 7-6-22.png,5,1
2023-08-19 07:06:27.738940,img/buahbatu_utara/buahbatu_utara-8-19 7-6-27.png,5,1
2023-08-19 07:06:33.216472,img/buahbatu_utara/buahbatu_utara-8-19 7-6-33.png,5,1
2023-08-19 07:06:58.686027,img/batununggal/batununggal-8-19 7-6-58.png,5,1
2023-08-19 07:07:04.138287,img/batununggal/batununggal-8-19 7-7-4.png,5,1
2023-08-19 07:07:09.603740,img/batununggal/batununggal-8-19 7-7-9.png,5,1
2023-08-19 07:07:35.037765,img/batununggal_barat/batununggal_barat-8-19 7-7-35.png,5,1
2023-08-19 07:07:40.545560,img/batununggal_barat/batununggal_barat-8-19 7-7-40.png,5,1
2023-08-19 07:07:46.042279,img/batununggal_barat/batununggal_barat-8-19 7-7-46.png,5,1
2023-08-19 07:08:11.559109,img/toha/toha-8-19 7-8-11.png,5,1
2023-08-19 07:08:16.906313,img/toha/toha-8-19 7-8-16.png,5,1
2023-08-19 07:08:22.271352,img/toha/toha-8-19 7-8-22.png,5,1
2023-08-19 07:08:47.674001,img/toha_barat/toha_barat-8-19 7-8-47.png,5,1
2023-08-19 07:08:53.106085,img/toha_barat/toha_barat-8-19 7-8-53.png,5,1
2023-08-19 07:08:58.531117,img/toha_barat/toha_barat-8-19 7-8-58.png,5,1
2023-08-19 07:09:23.982700,img/toha_selatan/toha_selatan-8-19 7-9-23.png,5,1
2023-08-19 07:09:29.424196,img/toha_selatan/toha_selatan-8-19 7-9-29.png,5,1
2023-08-19 07:09:34.828787,img/toha_selatan/toha_selatan-8-19 7-9-34.png,5,1
2023-08-19 07:10:00.288943,img/toha_utara/toha_utara-8-19 7-10-0.png,5,1
2023-08-19 07:10:05.751942,img/toha_utara/toha_utara-8-19 7-10-5.png,5,1
2023-08-19 07:10:11.185131,img/toha_utara/toha_utara-8-19 7-10-11.png,5,1
2023-08-19 07:10:36.652144,img/toha_timur/toha_timur-8-19 7-10-36.png,5,1
2023-08-19 07:10:42.078329,img/toha_timur/toha_timur-8-19 7-10-42.png,5,1
2023-08-19 07:10:47.581604,img/toha_timur/toha_timur-8-19 7-10-47.png,5,1
2023-08-19 07:11:13.033107,img/cibaduyut/cibaduyut-8-19 7-11-13.png,5,1
2023-08-19 07:11:18.380983,img/cibaduyut/cibaduyut-8-19 7-11-18.png,5,1
2023-08-19 07:11:23.712469,img/cibaduyut/cibaduyut-8-19 7-11-23.png,5,1
2023-08-19 07:11:49.047916,img/kopo/kopo-8-19 7-11-49.png,5,1
2023-08-19 07:11:54.413883,img/kopo/kopo-8-19 7-11-54.png,5,1
2023-08-19 07:11:59.799424,img/kopo/kopo-8-19 7-11-59.png,5,1
2023-08-19 07:12:25.177478,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-12-25.png,5,1
2023-08-19 07:12:30.634754,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-12-30.png,5,1
2023-08-19 07:12:36.045294,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-12-36.png,5,1
2023-08-19 07:13:01.501052,img/pasirkoja_barat/pasirkoja_barat-8-19 7-13-1.png,5,1
2023-08-19 07:13:07.109849,img/pasirkoja_barat/pasirkoja_barat-8-19 7-13-7.png,5,1
2023-08-19 07:13:12.589007,img/pasirkoja_barat/pasirkoja_barat-8-19 7-13-12.png,5,1
2023-08-19 07:13:38.358958,img/pasirkoja_utara/pasirkoja_utara-8-19 7-13-38.png,5,1
2023-08-19 07:13:43.793606,img/pasirkoja_utara/pasirkoja_utara-8-19 7-13-43.png,5,1
2023-08-19 07:13:49.425116,img/pasirkoja_utara/pasirkoja_utara-8-19 7-13-49.png,5,1
2023-08-19 07:14:14.813857,img/cibeureum/cibeureum-8-19 7-14-14.png,5,1
2023-08-19 07:14:20.398487,img/cibeureum/cibeureum-8-19 7-14-20.png,5,1
2023-08-19 07:14:25.945917,img/cibeureum/cibeureum-8-19 7-14-25.png,5,1
2023-08-19 07:30:04.117501,img/gedebage_timur/gedebage_timur-8-19 7-30-4.png,5,1
2023-08-19 07:30:09.566039,img/gedebage_timur/gedebage_timur-8-19 7-30-9.png,5,1
2023-08-19 07:30:15.086750,img/gedebage_timur/gedebage_timur-8-19 7-30-15.png,5,1
2023-08-19 07:30:40.552259,img/gedebage_barat/gedebage_barat-8-19 7-30-40.png,5,1
2023-08-19 07:30:46.025613,img/gedebage_barat/gedebage_barat-8-19 7-30-46.png,5,1
2023-08-19 07:30:51.503694,img/gedebage_barat/gedebage_barat-8-19 7-30-51.png,5,1
2023-08-19 07:31:17.016915,img/gedebage_selatan/gedebage_selatan-8-19 7-31-17.png,5,1
2023-08-19 07:31:22.446482,img/gedebage_selatan/gedebage_selatan-8-19 7-31-22.png,5,1
2023-08-19 07:31:27.908376,img/gedebage_selatan/gedebage_selatan-8-19 7-31-27.png,5,1
2023-08-19 07:31:53.382811,img/gedebage_utara/gedebage_utara-8-19 7-31-53.png,5,1
2023-08-19 07:31:58.880792,img/gedebage_utara/gedebage_utara-8-19 7-31-58.png,5,1
2023-08-19 07:32:04.343456,img/gedebage_utara/gedebage_utara-8-19 7-32-4.png,5,1
2023-08-19 07:32:29.781576,img/samsat/samsat-8-19 7-32-29.png,5,1
2023-08-19 07:32:35.075294,img/samsat/samsat-8-19 7-32-35.png,5,1
2023-08-19 07:32:40.447729,img/samsat/samsat-8-19 7-32-40.png,5,1
2023-08-19 07:33:05.850348,img/samsat_barat/samsat_barat-8-19 7-33-5.png,5,1
2023-08-19 07:33:11.303866,img/samsat_barat/samsat_barat-8-19 7-33-11.png,5,1
2023-08-19 07:33:16.724738,img/samsat_barat/samsat_barat-8-19 7-33-16.png,5,1
2023-08-19 07:33:42.241721,img/samsat_selatan/samsat_selatan-8-19 7-33-42.png,5,1
2023-08-19 07:33:47.800259,img/samsat_selatan/samsat_selatan-8-19 7-33-47.png,5,1
2023-08-19 07:33:53.311277,img/samsat_selatan/samsat_selatan-8-19 7-33-53.png,5,1
2023-08-19 07:34:18.764646,img/samsat_utara/samsat_utara-8-19 7-34-18.png,5,1
2023-08-19 07:34:24.259835,img/samsat_utara/samsat_utara-8-19 7-34-24.png,5,1
2023-08-19 07:34:29.683319,img/samsat_utara/samsat_utara-8-19 7-34-29.png,5,1
2023-08-19 07:34:55.179674,img/buahbatu/buahbatu-8-19 7-34-55.png,5,1
2023-08-19 07:35:00.701793,img/buahbatu/buahbatu-8-19 7-35-0.png,5,1
2023-08-19 07:35:06.148150,img/buahbatu/buahbatu-8-19 7-35-6.png,5,1
2023-08-19 07:35:31.633243,img/buahbatu_timur/buahbatu_timur-8-19 7-35-31.png,5,1
2023-08-19 07:35:37.073200,img/buahbatu_timur/buahbatu_timur-8-19 7-35-37.png,5,1
2023-08-19 07:35:42.616494,img/buahbatu_timur/buahbatu_timur-8-19 7-35-42.png,5,1
2023-08-19 07:36:08.111284,img/buahbatu_selatan/buahbatu_selatan-8-19 7-36-8.png,5,1
2023-08-19 07:36:13.510903,img/buahbatu_selatan/buahbatu_selatan-8-19 7-36-13.png,5,1
2023-08-19 07:36:18.981895,img/buahbatu_selatan/buahbatu_selatan-8-19 7-36-18.png,5,1
2023-08-19 07:36:44.494966,img/buahbatu_barat/buahbatu_barat-8-19 7-36-44.png,5,1
2023-08-19 07:36:50.018209,img/buahbatu_barat/buahbatu_barat-8-19 7-36-50.png,5,1
2023-08-19 07:36:55.620527,img/buahbatu_barat/buahbatu_barat-8-19 7-36-55.png,5,1
2023-08-19 07:37:21.179328,img/buahbatu_utara/buahbatu_utara-8-19 7-37-21.png,5,1
2023-08-19 07:37:26.802908,img/buahbatu_utara/buahbatu_utara-8-19 7-37-26.png,5,1
2023-08-19 07:37:32.267752,img/buahbatu_utara/buahbatu_utara-8-19 7-37-32.png,5,1
2023-08-19 07:37:57.751091,img/batununggal/batununggal-8-19 7-37-57.png,5,1
2023-08-19 07:38:03.253663,img/batununggal/batununggal-8-19 7-38-3.png,5,1
2023-08-19 07:38:08.714506,img/batununggal/batununggal-8-19 7-38-8.png,5,1
2023-08-19 07:38:34.177708,img/batununggal_barat/batununggal_barat-8-19 7-38-34.png,5,1
2023-08-19 07:38:39.626487,img/batununggal_barat/batununggal_barat-8-19 7-38-39.png,5,1
2023-08-19 07:38:45.096168,img/batununggal_barat/batununggal_barat-8-19 7-38-45.png,5,1
2023-08-19 07:39:10.681717,img/toha/toha-8-19 7-39-10.png,5,1
2023-08-19 07:39:16.025528,img/toha/toha-8-19 7-39-16.png,5,1
2023-08-19 07:39:21.559727,img/toha/toha-8-19 7-39-21.png,5,1
2023-08-19 07:39:47.117989,img/toha_barat/toha_barat-8-19 7-39-47.png,5,1
2023-08-19 07:39:52.622823,img/toha_barat/toha_barat-8-19 7-39-52.png,5,1
2023-08-19 07:39:58.266119,img/toha_barat/toha_barat-8-19 7-39-58.png,5,1
2023-08-19 07:40:23.754356,img/toha_selatan/toha_selatan-8-19 7-40-23.png,5,1
2023-08-19 07:40:29.313957,img/toha_selatan/toha_selatan-8-19 7-40-29.png,5,1
2023-08-19 07:40:34.753639,img/toha_selatan/toha_selatan-8-19 7-40-34.png,5,1
2023-08-19 07:41:00.183511,img/toha_utara/toha_utara-8-19 7-41-0.png,5,1
2023-08-19 07:41:05.785092,img/toha_utara/toha_utara-8-19 7-41-5.png,5,1
2023-08-19 07:41:11.318787,img/toha_utara/toha_utara-8-19 7-41-11.png,5,1
2023-08-19 07:41:36.838532,img/toha_timur/toha_timur-8-19 7-41-36.png,5,1
2023-08-19 07:41:42.292749,img/toha_timur/toha_timur-8-19 7-41-42.png,5,1
2023-08-19 07:41:47.785113,img/toha_timur/toha_timur-8-19 7-41-47.png,5,1
2023-08-19 07:42:13.213162,img/cibaduyut/cibaduyut-8-19 7-42-13.png,5,1
2023-08-19 07:42:18.587000,img/cibaduyut/cibaduyut-8-19 7-42-18.png,5,1
2023-08-19 07:42:23.956956,img/cibaduyut/cibaduyut-8-19 7-42-23.png,5,1
2023-08-19 07:42:49.409014,img/kopo/kopo-8-19 7-42-49.png,5,1
2023-08-19 07:42:54.836239,img/kopo/kopo-8-19 7-42-54.png,5,1
2023-08-19 07:43:00.324131,img/kopo/kopo-8-19 7-43-0.png,5,1
2023-08-19 07:43:25.714163,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-43-25.png,5,1
2023-08-19 07:43:31.316760,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-43-31.png,5,1
2023-08-19 07:43:36.779677,img/pasirkoja_selatan/pasirkoja_selatan-8-19 7-43-36.png,5,1
2023-08-19 07:44:02.244197,img/pasirkoja_barat/pasirkoja_barat-8-19 7-44-2.png,5,1
2023-08-19 07:44:07.716378,img/pasirkoja_barat/pasirkoja_barat-8-19 7-44-7.png,5,1
2023-08-19 07:44:13.214406,img/pasirkoja_barat/pasirkoja_barat-8-19 7-44-13.png,5,1
2023-08-19 07:44:38.756951,img/pasirkoja_utara/pasirkoja_utara-8-19 7-44-38.png,5,1
2023-08-19 07:44:44.308882,img/pasirkoja_utara/pasirkoja_utara-8-19 7-44-44.png,5,1
2023-08-19 07:44:49.808066,img/pasirkoja_utara/pasirkoja_utara-8-19 7-44-49.png,5,1
2023-08-19 07:45:15.322506,img/cibeureum/cibeureum-8-19 7-45-15.png,5,1
2023-08-19 07:45:20.915319,img/cibeureum/cibeureum-8-19 7-45-20.png,5,1
2023-08-19 07:45:26.451465,img/cibeureum/cibeureum-8-19 7-45-26.png,5,1
2023-08-19 08:01:04.412881,img/gedebage_timur/gedebage_timur-8-19 8-1-4.png,5,1
2023-08-19 08:01:09.903193,img/gedebage_timur/gedebage_timur-8-19 8-1-9.png,5,1
2023-08-19 08:01:15.304687,img/gedebage_timur/gedebage_timur-8-19 8-1-15.png,5,1
2023-08-19 08:01:40.859003,img/gedebage_barat/gedebage_barat-8-19 8-1-40.png,5,1
2023-08-19 08:01:46.391560,img/gedebage_barat/gedebage_barat-8-19 8-1-46.png,5,1
2023-08-19 08:01:51.906959,img/gedebage_barat/gedebage_barat-8-19 8-1-51.png,5,1
2023-08-19 08:02:17.355766,img/gedebage_selatan/gedebage_selatan-8-19 8-2-17.png,5,1
2023-08-19 08:02:22.873807,img/gedebage_selatan/gedebage_selatan-8-19 8-2-22.png,5,1
2023-08-19 08:02:28.351776,img/gedebage_selatan/gedebage_selatan-8-19 8-2-28.png,5,1
2023-08-19 08:02:53.802365,img/gedebage_utara/gedebage_utara-8-19 8-2-53.png,5,1
2023-08-19 08:02:59.285847,img/gedebage_utara/gedebage_utara-8-19 8-2-59.png,5,1
2023-08-19 08:03:04.769762,img/gedebage_utara/gedebage_utara-8-19 8-3-4.png,5,1
2023-08-19 08:03:30.261371,img/samsat/samsat-8-19 8-3-30.png,5,1
2023-08-19 08:03:35.661398,img/samsat/samsat-8-19 8-3-35.png,5,1
2023-08-19 08:03:41.022008,img/samsat/samsat-8-19 8-3-41.png,5,1
2023-08-19 08:04:06.421475,img/samsat_barat/samsat_barat-8-19 8-4-6.png,5,1
2023-08-19 08:04:11.942899,img/samsat_barat/samsat_barat-8-19 8-4-11.png,5,1
2023-08-19 08:04:17.414529,img/samsat_barat/samsat_barat-8-19 8-4-17.png,5,1
2023-08-19 08:04:42.903958,img/samsat_selatan/samsat_selatan-8-19 8-4-42.png,5,1
2023-08-19 08:04:48.370162,img/samsat_selatan/samsat_selatan-8-19 8-4-48.png,5,1
2023-08-19 08:04:53.950711,img/samsat_selatan/samsat_selatan-8-19 8-4-53.png,5,1
2023-08-19 08:05:19.445180,img/samsat_utara/samsat_utara-8-19 8-5-19.png,5,1
2023-08-19 08:05:25.068557,img/samsat_utara/samsat_utara-8-19 8-5-25.png,5,1
2023-08-19 08:05:30.663949,img/samsat_utara/samsat_utara-8-19 8-5-30.png,5,1
2023-08-19 08:05:56.172877,img/buahbatu/buahbatu-8-19 8-5-56.png,5,1
2023-08-19 08:06:01.626695,img/buahbatu/buahbatu-8-19 8-6-1.png,5,1
2023-08-19 08:06:07.082040,img/buahbatu/buahbatu-8-19 8-6-7.png,5,1
2023-08-19 08:06:32.565321,img/buahbatu_timur/buahbatu_timur-8-19 8-6-32.png,5,1
2023-08-19 08:06:37.979339,img/buahbatu_timur/buahbatu_timur-8-19 8-6-37.png,5,1
2023-08-19 08:06:43.373493,img/buahbatu_timur/buahbatu_timur-8-19 8-6-43.png,5,1
2023-08-19 08:07:08.782050,img/buahbatu_selatan/buahbatu_selatan-8-19 8-7-8.png,5,1
2023-08-19 08:07:14.219960,img/buahbatu_selatan/buahbatu_selatan-8-19 8-7-14.png,5,1
2023-08-19 08:07:19.678158,img/buahbatu_selatan/buahbatu_selatan-8-19 8-7-19.png,5,1
2023-08-19 08:07:45.138177,img/buahbatu_barat/buahbatu_barat-8-19 8-7-45.png,5,1
2023-08-19 08:07:50.596645,img/buahbatu_barat/buahbatu_barat-8-19 8-7-50.png,5,1
2023-08-19 08:07:56.014410,img/buahbatu_barat/buahbatu_barat-8-19 8-7-56.png,5,1
2023-08-19 08:08:21.452282,img/buahbatu_utara/buahbatu_utara-8-19 8-8-21.png,5,1
2023-08-19 08:08:26.911473,img/buahbatu_utara/buahbatu_utara-8-19 8-8-26.png,5,1
2023-08-19 08:08:32.362135,img/buahbatu_utara/buahbatu_utara-8-19 8-8-32.png,5,1
2023-08-19 08:08:57.843465,img/batununggal/batununggal-8-19 8-8-57.png,5,1
2023-08-19 08:09:03.278920,img/batununggal/batununggal-8-19 8-9-3.png,5,1
2023-08-19 08:09:08.730944,img/batununggal/batununggal-8-19 8-9-8.png,5,1
2023-08-19 08:09:34.198459,img/batununggal_barat/batununggal_barat-8-19 8-9-34.png,5,1
2023-08-19 08:09:39.623172,img/batununggal_barat/batununggal_barat-8-19 8-9-39.png,5,1
2023-08-19 08:09:45.058122,img/batununggal_barat/batununggal_barat-8-19 8-9-45.png,5,1
2023-08-19 08:10:10.517425,img/toha/toha-8-19 8-10-10.png,5,1
2023-08-19 08:10:15.898278,img/toha/toha-8-19 8-10-15.png,5,1
2023-08-19 08:10:21.301000,img/toha/toha-8-19 8-10-21.png,5,1
2023-08-19 08:10:46.721551,img/toha_barat/toha_barat-8-19 8-10-46.png,5,1
2023-08-19 08:10:52.201429,img/toha_barat/toha_barat-8-19 8-10-52.png,5,1
2023-08-19 08:10:57.599197,img/toha_barat/toha_barat-8-19 8-10-57.png,5,1
2023-08-19 08:11:23.072262,img/toha_selatan/toha_selatan-8-19 8-11-23.png,5,1
2023-08-19 08:11:28.506610,img/toha_selatan/toha_selatan-8-19 8-11-28.png,5,1
2023-08-19 08:11:33.946586,img/toha_selatan/toha_selatan-8-19 8-11-33.png,5,1
2023-08-19 08:11:59.385867,img/toha_utara/toha_utara-8-19 8-11-59.png,5,1
2023-08-19 08:12:04.866638,img/toha_utara/toha_utara-8-19 8-12-4.png,5,1
2023-08-19 08:12:10.336453,img/toha_utara/toha_utara-8-19 8-12-10.png,5,1
2023-08-19 08:12:35.830779,img/toha_timur/toha_timur-8-19 8-12-35.png,5,1
2023-08-19 08:12:41.282572,img/toha_timur/toha_timur-8-19 8-12-41.png,5,1
2023-08-19 08:12:46.755769,img/toha_timur/toha_timur-8-19 8-12-46.png,5,1
2023-08-19 08:13:12.194727,img/cibaduyut/cibaduyut-8-19 8-13-12.png,5,1
2023-08-19 08:13:17.539313,img/cibaduyut/cibaduyut-8-19 8-13-17.png,5,1
2023-08-19 08:13:22.886125,img/cibaduyut/cibaduyut-8-19 8-13-22.png,5,1
2023-08-19 08:13:48.237374,img/kopo/kopo-8-19 8-13-48.png,5,1
2023-08-19 08:13:53.674834,img/kopo/kopo-8-19 8-13-53.png,5,1
2023-08-19 08:13:59.051323,img/kopo/kopo-8-19 8-13-59.png,5,1
2023-08-19 08:14:24.475775,img/pasirkoja_selatan/pasirkoja_selatan-8-19 8-14-24.png,5,1
2023-08-19 08:14:29.932251,img/pasirkoja_selatan/pasirkoja_selatan-8-19 8-14-29.png,5,1
2023-08-19 08:14:35.427375,img/pasirkoja_selatan/pasirkoja_selatan-8-19 8-14-35.png,5,1
2023-08-19 08:15:00.911055,img/pasirkoja_barat/pasirkoja_barat-8-19 8-15-0.png,5,1
2023-08-19 08:15:06.341911,img/pasirkoja_barat/pasirkoja_barat-8-19 8-15-6.png,5,1
2023-08-19 08:15:11.798335,img/pasirkoja_barat/pasirkoja_barat-8-19 8-15-11.png,5,1
2023-08-19 08:15:37.235477,img/pasirkoja_utara/pasirkoja_utara-8-19 8-15-37.png,5,1
2023-08-19 08:15:42.650377,img/pasirkoja_utara/pasirkoja_utara-8-19 8-15-42.png,5,1
2023-08-19 08:15:48.075059,img/pasirkoja_utara/pasirkoja_utara-8-19 8-15-48.png,5,1
2023-08-19 08:16:13.532948,img/cibeureum/cibeureum-8-19 8-16-13.png,5,1
2023-08-19 08:16:19.062465,img/cibeureum/cibeureum-8-19 8-16-19.png,5,1
2023-08-19 08:16:24.587357,img/cibeureum/cibeureum-8-19 8-16-24.png,5,1
2023-08-19 08:32:02.152553,img/gedebage_timur/gedebage_timur-8-19 8-32-2.png,5,1
2023-08-19 08:32:07.653230,img/gedebage_timur/gedebage_timur-8-19 8-32-7.png,5,1
2023-08-19 08:32:13.143548,img/gedebage_timur/gedebage_timur-8-19 8-32-13.png,5,1
2023-08-19 08:32:38.590979,img/gedebage_barat/gedebage_barat-8-19 8-32-38.png,5,1
2023-08-19 08:32:44.059004,img/gedebage_barat/gedebage_barat-8-19 8-32-44.png,5,1
2023-08-19 08:32:49.516434,img/gedebage_barat/gedebage_barat-8-19 8-32-49.png,5,1
2023-08-19 08:33:14.995296,img/gedebage_selatan/gedebage_selatan-8-19 8-33-14.png,5,1
2023-08-19 08:33:20.443236,img/gedebage_selatan/gedebage_selatan-8-19 8-33-20.png,5,1
2023-08-19 08:33:25.913199,img/gedebage_selatan/gedebage_selatan-8-19 8-33-25.png,5,1
2023-08-19 08:33:51.370252,img/gedebage_utara/gedebage_utara-8-19 8-33-51.png,5,1
2023-08-19 08:33:56.822964,img/gedebage_utara/gedebage_utara-8-19 8-33-56.png,5,1
2023-08-19 08:34:02.260877,img/gedebage_utara/gedebage_utara-8-19 8-34-2.png,5,1
2023-08-19 08:34:27.705527,img/samsat/samsat-8-19 8-34-27.png,5,1
2023-08-19 08:34:33.044987,img/samsat/samsat-8-19 8-34-33.png,5,1
2023-08-19 08:34:38.381785,img/samsat/samsat-8-19 8-34-38.png,5,1
2023-08-19 08:35:03.795886,img/samsat_barat/samsat_barat-8-19 8-35-3.png,5,1
2023-08-19 08:35:09.825018,img/samsat_barat/samsat_barat-8-19 8-35-9.png,5,1
2023-08-19 08:35:15.491829,img/samsat_barat/samsat_barat-8-19 8-35-15.png,5,1
2023-08-19 08:35:41.169615,img/samsat_selatan/samsat_selatan-8-19 8-35-41.png,5,1
2023-08-19 08:35:46.755095,img/samsat_selatan/samsat_selatan-8-19 8-35-46.png,5,1
2023-08-19 08:35:52.339254,img/samsat_selatan/samsat_selatan-8-19 8-35-52.png,5,1
2023-08-19 08:36:18.085599,img/samsat_utara/samsat_utara-8-19 8-36-18.png,5,1
2023-08-19 08:36:24.034846,img/samsat_utara/samsat_utara-8-19 8-36-24.png,5,1
2023-08-19 08:36:29.856277,img/samsat_utara/samsat_utara-8-19 8-36-29.png,5,1
2023-08-19 08:36:55.882008,img/buahbatu/buahbatu-8-19 8-36-55.png,5,1
2023-08-19 08:37:01.872642,img/buahbatu/buahbatu-8-19 8-37-1.png,5,1
2023-08-19 08:37:07.932427,img/buahbatu/buahbatu-8-19 8-37-7.png,5,1
2023-08-19 08:37:33.894215,img/buahbatu_timur/buahbatu_timur-8-19 8-37-33.png,5,1
2023-08-19 08:37:39.479327,img/buahbatu_timur/buahbatu_timur-8-19 8-37-39.png,5,1
2023-08-19 08:37:45.104377,img/buahbatu_timur/buahbatu_timur-8-19 8-37-45.png,5,1
2023-08-19 08:38:10.693804,img/buahbatu_selatan/buahbatu_selatan-8-19 8-38-10.png,5,1
2023-08-19 08:38:16.486195,img/buahbatu_selatan/buahbatu_selatan-8-19 8-38-16.png,5,1
